code,name,start_date,end_date,days,p_change
002458,益生股份,2019-11-01,2019-10-25,2,33.06993200000001
603737,三棵树,2019-11-01,2019-10-18,3,23.960872000000002
002508,老板电器,2019-11-01,2019-10-18,3,16.26084
600846,同济科技,2019-11-01,2019-10-25,2,13.415935
002869,金溢科技,2019-10-25,2019-10-18,2,12.648249
002570,贝因美,2019-11-01,2019-10-18,3,12.631433000000001
