code,name,start_date,end_date,days,p_change
000038,深大通,2019-08-30,2019-08-30,1,95.304944
603701,德宏股份,2019-08-30,2019-08-30,1,54.814897
603986,兆易创新,2019-08-30,2019-08-30,1,33.764266
600862,中航高科,2019-08-30,2019-08-30,1,27.356794999999998
002683,宏大爆破,2019-08-30,2019-08-30,1,15.658499
600072,中船科技,2019-08-30,2019-08-30,1,15.395272
603721,中广天择,2019-08-30,2019-08-30,1,11.851272
002157,正邦科技,2019-08-30,2019-08-30,1,10.783886
002436,兴森科技,2019-08-30,2019-08-30,1,10.770129
