code,name,start_date,end_date,days,p_change
603986,兆易创新,2019-11-08,2019-11-08,1,16.878286
601058,赛轮轮胎,2019-11-08,2019-11-08,1,14.883776999999998
603799,华友钴业,2019-11-08,2019-11-08,1,10.604711
002850,科达利,2019-11-08,2019-11-08,1,10.363793
002236,大华股份,2019-11-08,2019-11-08,1,9.578907000000001
