,name,code,start_date,end_date,days,p_change,totals,pe,rank,rankPe,ranktotals
69,吉林敖东,000623,2019-09-05,2019-09-09,3,0,11.63,7.14,7.153298174638835,5.856870649403349,1.2964275252354864
952,宏盛股份,603090,2019-09-03,2019-09-04,2,0,1.0,49.33,7.144949998136261,2.9531434495574915,4.19180654857877
1124,恒润股份,603985,2019-09-04,2019-09-05,2,0,1.46,17.55,7.136216177901105,4.018397442506921,3.117818735394183
984,诺邦股份,603238,2019-09-09,2019-09-10,2,0,1.2,26.33,7.115175429042578,3.520009135090142,3.5951662939524356
154,福星股份,000926,2019-09-05,2019-09-09,3,0,9.62,7.42,7.114044557967098,5.744459520085839,1.3695850378812588
1017,南都物业,603506,2019-09-09,2019-09-10,2,0,1.34,20.68,7.1107096519374675,3.8006901819223238,3.310019470015144
650,大东方,600327,2019-09-09,2019-09-10,2,0,8.85,7.55,7.099535659102781,5.695104915760117,1.4044307433426637
885,工商银行,601398,2019-09-05,2019-09-06,2,0,3564.06,5.72,7.097959097065778,6.601566168716162,0.49639292834961585
849,四川成渝,601107,2019-09-05,2019-09-09,3,0,30.58,6.66,7.09091320975949,6.071835429552902,1.019077780206589
688,蓝光发展,600466,2019-09-05,2019-09-09,3,0,29.84,6.72,7.067882892744609,6.043250774282405,1.0246321184622043
1077,大元泵业,603757,2019-09-05,2019-09-09,3,0,1.64,15.76,7.065488521122391,4.175169353289439,2.890319167832952
689,风神股份,600469,2019-09-09,2019-09-10,2,0,5.62,8.35,7.05501928018438,5.424838199319934,1.6301810808644466
6,泛海控股,000046,2019-09-06,2019-09-09,2,0,51.96,6.52,7.052718213309747,6.140638334345394,0.9120798789643527
848,昊华能源,601101,2019-09-03,2019-09-05,3,0,12.0,7.38,7.045091858939409,5.75999465000094,1.2850972089384687
160,中国重汽,000951,2019-09-06,2019-09-09,2,0,6.71,8.17,7.015047682795396,5.481121580206307,1.5339261025890896
936,华立股份,603038,2019-09-03,2019-09-05,3,0,1.32,23.39,6.998407556190678,3.6522203238089035,3.3461872323817743
112,武汉中商,000785,2019-09-09,2019-09-10,2,0,2.51,11.66,6.968394857476428,4.687359890024476,2.281034967451952
459,利民股份,002734,2019-09-05,2019-09-10,4,0,2.84,10.99,6.952606207370774,4.803084614298971,2.149521593071803
538,宇晶股份,002943,2019-09-09,2019-09-10,2,0,1.0,67.08,6.929143137717323,2.737336589138553,4.19180654857877
509,元隆雅图,002878,2019-09-04,2019-09-09,4,0,1.3,25.93,6.920286670821218,3.536561818708166,3.3837248521130516
731,万业企业,600641,2019-09-09,2019-09-10,2,0,8.06,8.22,6.910901131013662,5.465246501356038,1.445654629657624
1112,合力科技,603917,2019-09-04,2019-09-10,5,0,1.57,18.65,6.906580487266023,3.9349046019922804,2.971675885273743
1114,铁流股份,603926,2019-09-09,2019-09-10,2,0,1.6,18.25,6.900098240307896,3.9642806616410535,2.935817578666842
951,正裕工业,603089,2019-09-05,2019-09-10,4,0,1.55,19.18,6.894041937891233,3.897576057651508,2.9964658802397253
719,海螺水泥,600585,2019-09-03,2019-09-06,4,0,52.99,6.85,6.89162353196936,5.983075758615662,0.9085477733536975
765,长江传媒,600757,2019-09-03,2019-09-05,3,0,12.14,7.8,6.885737766050848,5.604786740016621,1.2809510260342274
1070,朗迪集团,603726,2019-09-03,2019-09-04,2,0,1.86,15.51,6.8782095392777585,4.1995216318046005,2.6786879074731575
880,新华保险,601336,2019-09-04,2019-09-06,3,0,31.2,7.13,6.875620894551118,5.861049544082698,1.01457135046842
1056,晨丰科技,603685,2019-09-06,2019-09-09,2,0,1.69,17.32,6.873833015195016,4.036985610108662,2.836847405086354
1119,三孚股份,603938,2019-09-05,2019-09-10,4,0,1.5,20.5,6.873481405736118,3.8116907054314226,3.0617907003046954
543,亚世光电,002952,2019-09-05,2019-09-09,3,0,1.1,45.57,6.87162390385682,3.014446986933411,3.857176916923409
995,振德医疗,603301,2019-09-05,2019-09-10,4,0,1.4,23.23,6.869179062970973,3.660190250928937,3.208988812042036
814,无锡银行,600908,2019-09-05,2019-09-09,3,0,18.48,7.48,6.868373214178964,5.721467968726016,1.146905245452948
483,山东赫达,002810,2019-09-05,2019-09-09,3,0,1.9,15.4,6.85639348789249,4.210452847069575,2.6459406408229147
1083,康普顿,603798,2019-09-03,2019-09-10,6,0,2.0,14.96,6.825761318571535,4.255566900694598,2.5701944178769374
746,物产中大,600704,2019-09-09,2019-09-10,2,0,43.07,7.13,6.808334946122582,5.861049544082698,0.947285402039884
514,绿茵生态,002887,2019-09-05,2019-09-09,3,0,2.08,14.64,6.804992383585569,4.289853099009207,2.515139284576362
169,西山煤电,000983,2019-09-05,2019-09-06,2,0,31.51,7.3,6.803942276521136,5.79157604989444,1.0123662266266962
586,浙江东方,600120,2019-08-29,2019-09-02,2,0,11.37,8.14,6.7954700839328535,5.490737974026039,1.3047321099068152
366,常宝股份,002478,2019-09-05,2019-09-10,4,0,9.6,8.35,6.79527145615465,5.424838199319934,1.3704332568347153
177,华润三九,000999,2019-09-09,2019-09-10,2,0,9.79,8.39,6.775136777851987,5.412649808089668,1.3624869697623194
567,康欣新材,600076,2019-09-05,2019-09-09,3,0,10.34,8.35,6.765642679822748,5.424838199319934,1.3408044805028136
959,金能科技,603113,2019-09-03,2019-09-09,5,0,6.76,9.02,6.7646123674821546,5.23447003709442,1.530142330387735
41,穗恒运Ａ,000531,2019-09-05,2019-09-09,3,0,6.85,9.0,6.763205765999064,5.239758185723462,1.5234475802756022
803,百大集团,600865,2019-09-05,2019-09-09,3,0,3.76,10.78,6.742640319435431,4.842058065922379,1.9005822535130512
892,平煤股份,601666,2019-09-04,2019-09-05,2,0,23.61,7.65,6.739229817876943,5.658275671078471,1.0809541467984718
873,桐昆股份,601233,2019-09-05,2019-09-06,2,0,18.25,7.85,6.737899610383582,5.587405900190643,1.1504937101929387
992,大业股份,603278,2019-09-09,2019-09-10,2,0,2.9,12.18,6.7342956451003655,4.6055473576910115,2.1287482874093535
1043,君禾股份,603617,2019-09-05,2019-09-09,3,0,1.43,25.25,6.727937901287319,3.5656690418496892,3.1622688594376305
273,塔牌集团,002233,2019-09-03,2019-09-05,3,0,11.92,8.33,6.718475468951608,5.430975014647092,1.2875004543045163
510,长缆科技,002879,2019-09-06,2019-09-09,2,0,1.93,16.67,6.714205387666209,4.0918686718872745,2.6223367157789346
1001,苏农银行,603323,2019-09-05,2019-09-09,3,0,18.03,7.93,6.714035872737288,5.560045679682996,1.1539901930542922
1097,东宏股份,603856,2019-09-09,2019-09-10,2,0,2.56,13.3,6.707950797648491,4.448985807145727,2.258964990502764
1063,宁波水表,603700,2019-09-04,2019-09-05,2,0,1.56,22.07,6.704764995092246,3.720785324308941,2.983979670783305
1087,豪能股份,603809,2019-09-04,2019-09-09,4,0,2.09,15.64,6.69534272826038,4.18677452803478,2.5085682002255996
151,佳电股份,000922,2019-09-05,2019-09-10,4,0,4.9,10.13,6.685439388476736,4.972109224977144,1.7133301634995914
506,伟隆股份,002871,2019-09-09,2019-09-10,2,0,1.17,45.68,6.680203256414053,3.012545271383253,3.6676579850307998
626,阳光照明,600261,2019-08-29,2019-09-02,2,0,14.52,8.24,6.6791399056601275,5.458949069474125,1.2201908361860023
456,友邦吊顶,002718,2019-09-05,2019-09-10,4,0,1.31,33.08,6.655193985848307,3.290414264539936,3.3647797213083708
213,鲁阳节能,002088,2019-09-09,2019-09-10,2,0,3.62,11.49,6.64637652937234,4.715557439941473,1.9308190894308672
1031,金麒麟,603586,2019-09-09,2019-09-10,2,0,2.04,16.53,6.64626990058766,4.104170905017024,2.5420989955706355
500,皮阿诺,002853,2019-09-05,2019-09-09,3,0,1.55,23.52,6.642275963243851,3.6458100830041253,2.9964658802397253
671,广东明珠,600382,2019-09-09,2019-09-10,2,0,6.07,9.79,6.63342651174872,5.046515286717855,1.5869112250308652
1021,众源新材,603527,2019-09-03,2019-09-09,5,0,1.74,19.97,6.631829842810181,3.845035636230263,2.7867942065799185
1081,雅运股份,603790,2019-09-04,2019-09-05,2,0,1.91,17.98,6.622715818937986,3.984731505381925,2.637984313556061
972,新泉股份,603179,2019-09-05,2019-09-09,3,0,2.28,15.25,6.620627491665259,4.225578828611079,2.3950486630541805
561,厦门象屿,600057,2019-09-03,2019-09-09,5,0,21.57,8.1,6.608047752187095,5.503668080483638,1.1043796717034573
534,新兴装备,002933,2019-09-09,2019-09-10,2,0,1.17,50.28,6.606422475011929,2.9387644899811294,3.6676579850307998
1019,淳中科技,603516,2019-09-04,2019-09-05,2,0,1.31,35.43,6.591895440140858,3.227115718832487,3.3647797213083708
709,山鹰纸业,600567,2019-09-05,2019-09-09,3,0,45.85,7.66,6.589897447599548,5.654645236297269,0.9352522113022791
1012,新天然气,603393,2019-09-04,2019-09-05,2,0,2.24,15.81,6.587679065498905,4.170378755785943,2.417300309712962
212,新野纺织,002087,2019-09-05,2019-09-10,4,0,8.17,9.37,6.584940441117098,5.145411432122484,1.4395290089946147
1115,兴业股份,603928,2019-09-04,2019-09-05,2,0,2.02,17.54,6.575196971340002,4.019197006317619,2.5559999650223832
686,洪城水业,600461,2019-09-03,2019-09-10,6,0,7.9,9.48,6.573523144480677,5.118711428718627,1.4548117157620502
1016,祥和实业,603500,2019-09-03,2019-09-04,2,0,1.76,20.62,6.571992374706512,3.8043392966621177,2.767653078044394
976,保隆科技,603197,2019-09-06,2019-09-09,2,0,1.66,22.52,6.5651673582293775,3.696670756976539,2.8684966012528386
939,福达合金,603045,2019-09-09,2019-09-10,2,0,1.38,32.67,6.543673924177909,3.3021846304011544,3.2414892937767554
100,鲁 泰Ａ,000726,2019-09-06,2019-09-09,2,0,8.58,9.54,6.522220931117665,5.104393135775878,1.4178277953417868
1111,苏博特,603916,2019-09-04,2019-09-05,2,0,3.11,13.29,6.512386612253556,4.450279330509037,2.062107281744518
1051,朗博科技,603655,2019-09-02,2019-09-03,2,0,1.06,94.58,6.511298231700196,2.530621392317066,3.98067683938313
544,鸿合科技,002955,2019-09-05,2019-09-09,3,0,1.37,35.06,6.494808339732348,3.2366399831230663,3.2581683566092816
869,陕西煤业,601225,2019-09-03,2019-09-04,2,0,100.0,7.58,6.4913436129572535,5.683954795720553,0.8073888172367005
683,涪陵电力,600452,2019-09-04,2019-09-10,5,0,3.14,13.52,6.474238382465524,4.420957599843755,2.053280782621769
1107,长城科技,603897,2019-09-03,2019-09-09,5,0,1.78,22.06,6.470315379573626,3.72133038294477,2.748984996628856
471,文科园林,002775,2019-09-09,2019-09-10,2,0,5.13,11.15,6.458877118100496,4.77429579923817,1.6845813188623258
623,南纺股份,600250,2019-09-05,2019-09-10,4,0,2.59,15.43,6.453586702787916,4.207458233478756,2.2461284693091597
253,广百股份,002187,2019-09-05,2019-09-09,3,0,3.42,13.13,6.4491642619500045,4.471213196078152,1.9779510658718533
948,江化微,603078,2019-09-03,2019-09-09,5,0,1.09,89.49,6.4486797765148705,2.561771341564545,3.886908434950325
1024,健盛集团,603558,2019-09-05,2019-09-09,3,0,4.16,12.08,6.44524654733587,4.620786239349731,1.824460307986139
457,金轮股份,002722,2019-09-05,2019-09-09,3,0,1.75,23.14,6.441876227556119,3.664712910299644,2.7771633172564756
994,杭叉集团,603298,2019-09-09,2019-09-10,2,0,6.19,10.67,6.439313201897708,4.863035430460454,1.5762777714372533
1006,设计总院,603357,2019-09-06,2019-09-09,2,0,4.55,11.73,6.437873543001492,4.675964925912337,1.7619086170891558
540,恒铭达,002947,2019-09-02,2019-09-03,2,0,1.22,54.39,6.430347403050073,2.880982478759681,3.5493649242903915
991,银都股份,603277,2019-09-05,2019-09-06,2,0,4.1,12.27,6.427045796247858,4.592023665414218,1.8350221308336403
973,上机数控,603185,2019-09-05,2019-09-06,2,0,1.76,23.29,6.424844115388968,3.657191037344574,2.767653078044394
935,安德利,603031,2019-09-02,2019-09-03,2,0,1.12,80.66,6.42221966776075,2.622389242947785,3.7998304248129644
724,氯碱化工,600618,2019-09-05,2019-09-09,3,0,11.56,9.48,6.417346034265374,5.118711428718627,1.2986346055467468
90,中山公用,000685,2019-09-05,2019-09-10,4,0,14.75,9.2,6.402994672243443,5.187863820371023,1.21513085187242
118,山东海化,000822,2019-09-05,2019-09-10,4,0,8.95,10.03,6.393138477149023,4.993503786037161,1.3996346911118618
393,万和电气,002543,2019-09-09,2019-09-10,2,0,7.44,10.43,6.3931358789305275,4.910220022663493,1.4829158562670348
122,鲁西化工,000830,2019-09-09,2019-09-10,2,0,14.65,9.26,6.390027661333142,5.172711741218044,1.2173159201150983
29,徐工机械,000425,2019-09-05,2019-09-09,3,0,78.34,7.98,6.386708129609229,5.543219481827393,0.8434886477818361
333,长青股份,002391,2019-09-09,2019-09-10,2,0,5.39,11.43,6.380348016805202,4.725691426670478,1.6546565901347239
214,江苏国泰,002091,2019-09-06,2019-09-09,2,0,15.64,9.24,6.374373383453322,5.177741664887097,1.196631718566225
846,中国神华,601088,2019-09-03,2019-09-04,2,0,198.9,7.67,6.371548601164733,5.651024184489635,0.720524416675098
630,亿利洁能,600277,2019-09-05,2019-09-10,4,0,27.39,8.7,6.366413530027648,5.3218707185233844,1.044542811504264
988,鸿远电子,603267,2019-08-29,2019-08-30,2,0,1.65,27.32,6.3600624641831605,3.4807289909085415,2.879333473274619
722,大众交通,600611,2019-09-05,2019-09-09,3,0,23.64,8.87,6.3553186319389185,5.274686583806816,1.0806320481321026
891,旗滨集团,601636,2019-09-04,2019-09-09,4,0,26.88,8.76,6.354031626882447,5.305016675554228,1.0490149513282199
502,瀛通通讯,002861,2019-09-05,2019-09-10,4,0,1.23,59.62,6.343452334948301,2.8162794919151666,3.5271728430331346
595,建发股份,600153,2019-08-29,2019-09-04,5,0,28.35,8.81,6.3275845090838665,5.291140181977842,1.036444327106024
831,航民股份,600987,2019-09-09,2019-09-10,2,0,10.81,10.01,6.321503765839992,4.997830554310924,1.3236732115290681
868,林洋能源,601222,2019-09-03,2019-09-04,2,0,17.58,9.32,6.3190906056455685,5.157744922773925,1.1613456828716435
219,山河智能,002097,2019-09-09,2019-09-10,2,0,10.88,10.02,6.31688715326045,4.995665153783262,1.3212219994771877
239,通润装备,002150,2019-09-04,2019-09-05,2,0,3.57,13.9,6.316541092843412,4.374396551023213,1.9421445418201997
668,中文传媒,600373,2019-09-05,2019-09-09,3,0,13.78,9.65,6.315919364508725,5.078579265635896,1.2373400988728285
0,平安银行,000001,2019-09-04,2019-09-06,3,0,171.7,7.89,6.3111501551913936,5.573657536768628,0.7374926184227656
1118,丽岛新材,603937,2019-09-04,2019-09-05,2,0,2.09,20.65,6.311080738697994,3.802512538472395,2.5085682002255996
924,联明股份,603006,2019-09-05,2019-09-09,3,0,1.91,23.05,6.307248763929711,3.66926445037365,2.637984313556061
852,中国化学,601117,2019-09-03,2019-09-04,2,0,49.33,8.51,6.298311633787624,5.376751331084897,0.921560302702727
1030,艾艾精工,603580,2019-09-04,2019-09-09,4,0,1.31,50.77,6.296287108988061,2.93150738767969,3.3647797213083708
356,松芝股份,002454,2019-09-09,2019-09-10,2,0,6.29,11.42,6.2950682057780165,4.7273898459227475,1.5676783598552693
264,诺 普 信,002215,2019-09-09,2019-09-10,2,0,9.14,10.48,6.290980480805318,4.900225131068905,1.3907553497364127
560,中国医药,600056,2019-09-05,2019-09-09,3,0,10.68,10.2,6.285658259506591,4.95736580261089,1.3282924568957013
837,唐山港,601000,2019-09-05,2019-09-09,3,0,59.26,8.45,6.283512277015982,5.394577124727258,0.8889351522887241
1064,东方环宇,603706,2019-09-04,2019-09-05,2,0,1.6,31.29,6.279392140125921,3.3435745614590786,2.935817578666842
640,鄂尔多斯,600295,2019-09-09,2019-09-10,2,0,13.6,9.84,6.276998449972123,5.035271581801986,1.2417268681701377
1036,永艺股份,603600,2019-09-06,2019-09-09,2,0,3.03,15.63,6.274203143062598,4.187748567622606,2.086454575439992
478,环球印务,002799,2019-09-06,2019-09-10,3,0,1.5,36.51,6.261971276613018,3.200180576308322,3.0617907003046954
466,国光股份,002749,2019-09-03,2019-09-04,2,0,3.72,14.09,6.260955858488715,4.351947217832989,1.909008640655726
556,三一重工,600031,2019-09-06,2019-09-09,2,0,83.7,8.35,6.258224760805391,5.424838199319934,0.833386561485457
658,浙江龙盛,600352,2019-09-05,2019-09-10,4,0,32.53,8.96,6.2557276798020265,5.250402127536424,1.0053255522656022
1079,永安行,603776,2019-09-05,2019-09-10,4,0,1.88,24.94,6.241489867615044,3.579363383069102,2.662126484545942
